99
64
2
5
2
2
-0.06136793	0.099016674	0.09009671	0.07708762	-0.18384817	0.064885765	-0.21219236	0.06732744	0.03777439	0.096999094	0.06778193	-0.006474831	0.012032755	0.06788787	0.033032842	0.09209992	0.038416725	-0.44264495	0.06948561	-0.028260611	-0.17415458	0.16661492	0.06790662	0.18790382	0.02943886	-0.034563642	-0.05166179	0.023405878	0.13467933	-0.05660198	0.13882361	-0.031436317	-0.1712129	0.047189165	-0.089401655	0.036254622	0.11982446	0.06169571	0.09584834	-0.03998989	-0.12439524	-0.05351422	0.04213125	0.04724073	-0.063100316	-0.10792953	0.11455986	-0.5097337	-0.04110494	0.047937453	-0.020923616	0.02043654	0.057282902	-0.01656648	-0.11803193	0.045710422	-0.17380376	0.08090988	-0.04408387	-0.3528262	0.014598772	0.099340364	0.09652416	0.07665031	
-0.01182444	0.02507904	-0.085902974	-0.08931979	0.123511374	-0.17081037	-0.15059894	-0.09761691	0.21946211	0.02617654	0.03858384	-0.010231069	-0.015914178	-0.08661856	-0.018645074	0.031023944	0.23025407	0.111098535	-0.07732769	-0.0127570415	0.2109036	0.10289542	0.013245133	-0.08257194	0.017380659	0.045741778	-0.11021847	-0.049737785	0.14352538	0.03599807	-0.14138563	0.15744418	0.07154739	0.12524539	-0.08509582	0.044277538	0.24565208	0.12390275	-0.04034364	-0.060649008	-0.04159011	0.036230214	0.12885581	-0.101177536	-0.012814694	-0.1001062	-0.035055578	-0.39803305	0.037432205	0.13671331	-0.049297143	0.061190516	-0.07772687	0.09124283	0.06825824	0.13378222	-0.10481521	0.17512316	-0.11506125	-0.25257683	0.15613054	0.13405846	0.2855144	-0.008273645	
-0.011339664	0.13435204	0.16494858	0.08519885	0.075647995	-0.16685253	-0.0864302	-0.045946263	0.0014311852	0.06720349	0.05134216	-0.039713375	-0.017705517	0.013780918	0.0028373098	0.0037803336	0.06503509	-0.35352138	0.23557834	0.03095603	0.40839058	0.13387394	0.14056337	0.21495005	-0.085730664	-0.013706549	-0.12936176	0.039876167	0.018766513	-0.10762329	0.1984073	0.04495476	-0.124800965	0.29573035	-0.30153564	0.02853214	0.3173517	0.116253294	0.041816298	-0.03617542	-0.20348622	0.059896044	0.0077991346	0.066258244	-0.010157161	0.009814825	0.12610169	-0.3224289	0.023331918	0.03166757	0.083485164	-0.06889861	0.010259355	-0.004736512	-0.013255789	-0.16746189	-0.18753634	0.0039766887	0.05688035	-0.20149142	0.0071624173	0.22592929	0.059520442	0.013911233	
0.0174593	-0.11224008	0.035219517	-0.26362357	0.06466257	0.02878933	-0.107377455	-0.11896821	-0.021595236	-0.02237506	0.06548937	-0.058150448	-0.04585005	-0.024163732	0.08059713	0.16762188	-0.13950689	-0.05016097	-0.1473426	0.10705691	0.103000864	-0.122299165	-0.08761722	0.016766623	-0.04525436	0.021967912	0.16228667	0.051532812	-0.015692044	0.21776104	-0.25289032	0.00980969	0.096505955	0.22707346	-0.17432512	-0.03585731	0.11498243	0.010775739	-0.13209489	0.17010471	-0.00019662017	0.01524804	0.052754153	-0.18126917	-0.0026010151	0.10684368	-0.115489036	-0.19510621	0.2220113	0.12646924	0.1251975	0.17103848	-0.09574146	-0.15572888	-0.054238323	-0.14644101	0.23117293	-0.030144727	0.16941106	0.039220408	0.047336515	-0.19520769	-0.058117095	-0.08713188	
0.15381752	0.08990341	-0.15452391	0.27051917	0.15687296	-0.0020417927	-0.22110793	0.10718127	0.12850116	0.06352851	0.13264474	-0.020446103	0.17189302	-0.033186514	-0.05585572	-0.21778971	-0.1526892	-0.04796863	0.07245044	-0.05238269	-0.085553795	0.1065036	-0.19155957	0.031108325	-0.23329704	-0.17573828	-0.17121147	0.1359196	0.033519264	-0.029103244	-0.25849983	-0.12763876	-0.1980092	-0.06612632	-0.029714376	0.11935426	-0.1028519	0.0810635	-0.12797737	-0.23187092	0.08118822	-0.11551072	-0.16070245	-0.056308597	-0.23379481	-0.11317708	-0.065011665	-0.33404317	0.25773478	-0.17455904	-0.14535686	-0.025043175	-0.024311762	-0.025608871	0.050291028	0.03229927	-0.11184639	0.18388997	-0.1457044	0.10164717	-0.13718614	0.09912539	0.15958694	0.10426239	
-0.13786274	-0.14656541	0.12410227	0.1803142	0.059155453	0.018921137	0.037068047	0.28235897	-0.19160861	0.19892547	-0.17133775	0.34449592	0.023628265	0.104679786	-0.18935962	0.25269517	-0.19822586	0.0634135	-0.028776336	-0.14017475	-0.12272949	0.037021514	0.049226016	-0.04806078	0.0720736	0.04221495	0.1140071	-0.23229633	0.04004908	-0.013450226	0.027904663	0.0116287945	0.2262685	0.095402695	0.15744182	-0.08363214	0.096778534	0.22521763	0.067218676	0.11379508	0.2779265	0.102905884	0.46372512	0.09257967	-0.07449832	-0.03075554	0.13570498	0.17665224	-0.15919596	0.013499306	-0.019183949	0.17465329	0.16516615	-0.29164472	0.0073834844	-0.0930481	-0.01586596	0.15544075	0.068857536	0.16277768	-0.09561032	0.20073785	0.029659579	0.091579854	
0.2075303	-0.24821196	0.10217091	0.023541635	0.03605519	-0.0143446205	0.041035023	0.12960133	-0.012415311	-0.08035999	-0.065448396	0.12502563	-0.088551015	-0.060081992	-0.16454889	-0.09666456	-0.15957285	-0.01846492	0.08802531	0.10831467	-0.0010171251	-0.03339428	-0.016933803	-0.05847752	0.14968465	0.11248204	-0.016540717	0.11363674	0.055948537	0.12791313	0.028198006	0.14230295	0.0022257173	-0.16788614	0.042551804	0.14525327	-0.2115435	0.113879174	0.060840927	-0.23224814	0.07217032	0.07631208	-0.1879719	0.15985322	0.11758034	0.1295936	-0.10129275	0.051694207	-0.065921605	0.012222445	-0.024395142	-0.23966672	-0.23971604	-0.09431914	-0.09564309	-0.05446837	-0.15387404	0.051484272	-0.21932277	0.18326828	-0.12426522	-0.068168476	-0.090438	-0.15384313	
-0.19369228	-0.052226353	0.12553103	0.03875491	-0.13412592	0.08622261	-0.07046874	0.11756589	0.01785238	-0.06413765	-0.059700355	-0.03721135	0.14992955	-0.03415777	0.036818128	0.22517975	0.10544915	0.0073278733	-0.066943586	-0.01056801	0.08158919	-0.061696418	0.13223375	0.052829456	-0.018767126	0.26525995	0.049400274	0.023409685	0.20081381	0.050953526	0.21162748	0.2098245	-0.07522408	0.120286174	0.12426517	0.15011911	0.0049473746	0.09649553	0.046291526	-0.0061898152	-0.074025474	0.18589137	-0.044371236	0.063736625	0.026425377	-0.029140966	0.110486485	0.06620658	0.036562502	-0.05437972	-0.16371436	0.15174232	0.044159513	-0.0347161	0.1215231	-0.034928877	-0.049919214	0.24544385	0.21181042	-0.13467541	-0.052166183	0.095382735	-0.06247884	0.008080107	
-0.13990502	0.13971393	0.2936279	-0.31139705	0.073307194	-0.18383324	0.018953074	-0.08036249	-0.10839106	-0.1500511	-0.12714395	-0.05997905	-0.059706077	0.096414216	0.33727947	-0.015054217	0.1643138	0.029488908	-0.058447618	-0.074405305	0.19455238	-0.041794714	-0.04539929	-0.09676418	-0.0697285	0.027744757	0.19632691	0.11426417	0.08339222	-0.018471768	0.056498624	0.09333453	0.07166135	-0.02615269	0.13622376	0.18852621	-0.087846845	-0.19346893	-0.015042568	0.0012963555	-0.059160534	0.12453534	0.061219312	-0.15553433	-0.06937626	-0.14662336	-0.12660253	0.040237036	-0.031665273	-0.011435411	0.18889134	0.08261703	-0.021013148	0.2891742	0.1583877	0.031007819	-0.12978297	-0.16731523	-0.22852087	-0.033375554	0.25578734	-0.17915857	0.29409736	0.086920634	
0.022307297	-0.10566504	-0.20163678	0.038385227	0.19377886	-0.030871902	0.08467607	-0.03666999	-0.082540825	-0.088926494	0.0082515655	0.007963216	0.03486506	-0.21216778	-0.16196974	-0.21159033	0.021075463	0.18595962	0.04499007	-0.21801344	0.02201477	-0.056505628	0.12579261	-0.23318443	0.07497951	0.030220352	-0.05830073	-0.077345975	-0.13866138	-0.11361498	-0.08806062	-0.13115394	-0.055777255	-0.047699876	0.12336917	-0.030941209	-0.13363287	0.103982866	0.13200465	0.080829814	-0.095496744	-0.020160658	0.010469064	-0.040186908	-0.0004654106	-0.0738634	-0.2612614	0.1183363	-0.0359862	0.07904894	-0.070451364	-0.002988695	-0.13137305	0.008253759	0.18704396	-0.12657918	0.24933639	-0.023477286	0.0008861189	0.022766175	0.13230257	-0.14343713	0.06436899	0.13048905	
-0.08887913	-0.21127367	0.028513111	0.010808862	0.35730797	0.035086174	0.041076425	0.16846907	0.076381005	0.13497542	0.003618686	-0.039103646	-0.055598386	0.14144649	0.124553435	-0.14242284	-0.17642993	0.09637355	0.00066749897	0.027301364	0.047708172	-0.18728025	0.21267492	-0.11585174	-0.026944239	-0.15057671	-0.10848219	-0.07564379	-0.003149382	-0.24263318	0.13951343	-0.0613633	-0.024221186	-0.075975604	0.4562427	0.006514623	0.14541073	0.04797187	-0.025338685	-0.08994477	-0.067306004	0.0134299025	0.12733448	0.025973486	-0.21610722	0.0051865247	0.044105228	-0.09933999	0.08069182	0.022030516	-0.030084064	0.2585113	-0.022829946	0.10561148	0.19088809	0.081800334	-0.060570028	-0.11443494	-0.07707295	-0.011301364	0.1299817	-0.047464635	-0.17173032	0.05610364	
0.17131132	-0.10860519	0.055856068	0.03669743	0.13433452	-0.2907446	0.14315395	0.27107167	0.047097586	-0.39151755	0.019915413	0.15316601	0.08356643	-0.32176423	0.1679058	0.04807523	0.045484897	0.31653413	0.1511762	0.086536445	-0.15200365	-0.18809073	0.04721065	0.024666319	-0.1780518	-0.037481584	-0.1097511	-0.05947367	-0.029925762	0.22319686	0.08312641	-0.20794526	-0.17801489	0.017143305	0.005461106	-0.18400688	0.032304563	-0.034048337	-0.34497932	-0.009988096	0.04666144	-0.062748514	0.06524876	0.32774085	0.21097896	0.0948567	0.12713787	-0.18642838	-0.15623899	-0.0033871457	0.1356758	0.03557597	-0.096615456	0.06023886	-0.03343494	-0.14314958	-0.04386392	-0.12957034	0.06953174	0.16726615	-0.13909046	0.05928072	0.029574595	0.12925845	
-0.22372796	0.24017584	0.043255124	0.014661283	0.0828459	0.09383299	0.023243807	-0.051793735	0.075656645	-0.13680609	0.008606499	0.14513266	0.055122733	0.08767698	-0.11641793	0.056062978	-0.1719728	0.23294249	0.17715697	-0.13790025	-0.16422738	0.1713913	-0.14560744	0.114057444	-0.031938404	-0.002851415	0.115395956	0.009975535	0.06291641	-0.019989604	0.18521453	0.1217969	0.15279917	0.0120213125	-0.2346424	0.10211988	0.04536497	-0.03170433	-0.051489133	-0.21003772	0.1407351	0.08945938	-0.122835495	-0.10394574	0.12209818	-0.08278584	-0.08694407	0.09677685	-0.1576995	0.0027287037	0.18231553	-0.1435529	0.00036604403	0.11506623	-0.012706293	-0.13516955	-0.061168388	0.24056832	0.021697415	-0.03786008	0.18061216	0.13685682	0.06077255	0.031899147	
0.12654711	-0.07733458	-0.03215415	-0.028010929	0.09781379	0.12393822	0.14351587	0.04328269	-0.024475252	0.09942737	-0.09594006	0.20411295	-0.019031499	0.072469994	0.3520298	-0.024814118	0.20835356	0.19052725	0.17379981	-0.03373534	0.024343526	0.0830741	-0.07499961	-0.11077374	0.048436973	0.25932294	-0.11189836	0.17938845	0.05677166	0.1269635	-0.027131738	-0.06418999	-0.008322684	0.00919371	0.17045861	0.060681704	0.11602659	-0.16194187	-0.16796711	0.122279204	0.2612167	0.11538109	0.31541342	0.007765074	0.20387085	-0.14627689	-0.03738384	0.034994755	-0.149391	0.18999627	0.10012099	-0.06525494	0.15433647	0.19204283	0.16543439	0.01114226	0.08002966	-0.40191332	-0.09376811	0.12096396	-0.086391486	0.087674074	0.060445942	0.2526433	
0.059612207	0.053606305	-0.109257065	0.12614061	-0.07553825	0.18838349	-0.14927378	-0.127613	-0.14956397	0.019618038	0.14070135	-0.17198533	0.08883901	0.058850817	0.032701444	-0.04921118	-0.09943362	-0.118510954	-0.19025935	-0.15988466	0.23326892	0.16743729	-0.1252966	-0.04281094	-0.027974823	-0.02226598	0.013039443	-0.23099111	0.04451865	-0.15330192	-0.18846226	-0.13704714	-0.07152586	0.014444568	0.033569295	0.023596201	0.0014529701	0.18265617	-0.34817404	0.14168353	-0.24510303	-0.11168549	0.12867595	0.013441028	-0.056943975	-0.1827704	-0.1640104	-0.0042554196	-0.027613023	0.09177598	-0.19078286	-0.11647632	-0.24541754	-0.08384277	0.038035788	0.07770687	-0.049018327	-0.13235222	-0.043850176	0.119433686	-0.17862383	-0.14371064	-0.06417616	-0.0792792	
-0.15263745	0.00848691	-0.029808061	0.068020344	0.012502161	0.02454465	0.24092607	-0.1577139	-0.06889557	0.0528678	-0.057652593	-0.12255767	0.11506887	0.11366012	0.12735121	-0.017728096	-0.12554663	-0.056830734	-0.20059825	0.067605324	0.12035291	0.09000298	0.076224156	-0.06390382	-0.1224214	0.16531146	-0.10718119	-0.053899582	0.039087627	0.22459917	0.058133326	-0.06733812	0.13160668	-0.019726414	0.13022336	0.025937105	-0.0408635	0.0978927	-0.097185016	0.19369301	0.17469923	0.13120069	0.091909006	-0.21348909	0.013950676	-0.18074372	0.049668323	0.094494894	0.21290523	0.091670096	-0.030562636	0.18592393	0.0819619	0.04765315	0.15328589	-0.0581792	-0.048455533	-0.058090568	-0.11438089	-0.04595781	0.24939294	0.0594397	0.10037811	-0.024154	
-0.19745775	-0.009750476	0.11046798	-0.07096723	-0.0025274057	-0.1126474	0.08705871	0.3831022	-0.077611804	0.3540735	0.030701082	0.0459265	-0.049310967	-0.10574149	-0.035069183	0.02140092	-0.060415756	0.11629423	0.20099595	0.110722296	0.070714585	-0.11768672	0.010928249	-0.13649768	0.10712016	0.10938243	-0.14684737	0.0047376864	0.015486339	-0.3389156	0.0657857	-0.029152632	-0.07750604	-0.084259525	-0.032700367	0.03326249	0.16998884	0.17054382	0.059909433	-0.029393112	-0.018930113	-0.19151767	-0.06837056	0.1540946	-0.044008896	0.046174206	-0.125439	0.1489084	-0.08021047	-0.07727402	0.066675894	-0.06333897	-0.1496766	0.07707557	-0.2090022	0.013200674	-0.30419555	0.03548057	0.14396411	-0.1786428	-0.2629762	-0.2524723	0.10224029	0.036733218	
-0.0631854	-0.21532388	0.029412884	-0.15072742	0.11998437	-0.08459129	0.11675279	0.15847866	0.1640369	-0.018183844	-0.024851669	0.09104388	0.0035081764	0.16216904	-0.13250938	0.1939738	-0.019913107	-0.0030092103	-0.23105006	-0.041337065	-0.32055435	-0.10025431	0.09315614	-0.019061359	-0.04794505	0.021602498	-0.045276776	-0.16396216	0.16282901	0.04756163	-0.014588689	0.0010411368	-0.062404398	-0.15467	0.1235506	-0.10484014	0.1644692	0.17419876	-0.19142663	0.09085582	0.28294304	-0.04939	-0.07069164	-0.1393029	0.113255545	-0.097730614	0.10328897	-0.3063367	0.12753302	0.109363735	0.00156842	-0.03413637	-0.0051085483	-0.08763199	0.034796514	0.051615115	-0.18835561	0.052013807	-0.0088112615	0.11153493	-0.29071292	-0.10185674	0.1398907	0.09076937	
-0.1415306	-0.060291376	0.3253586	0.054015294	-0.20830914	0.13649161	0.099283956	0.2277536	0.15492783	0.18187565	0.4235182	0.1784244	-0.07411139	0.22982432	-0.11824703	0.028402008	-0.098270625	0.22550924	-0.19077146	0.14315978	0.03251937	-0.012418273	-0.29130268	0.13310722	-0.07470311	0.1963832	0.000521094	0.13839404	-0.09163969	-0.09101187	-0.60598737	0.106816	0.2670366	0.066259906	-0.1658327	-0.29026097	0.35699347	0.10572085	-0.13987117	-0.2280603	0.27959114	0.14954507	-0.08503835	0.037107244	0.04728634	-0.3002051	0.01955287	0.16052747	0.19528496	0.04246926	0.19976693	-0.10874492	0.13400555	0.03105744	0.30448496	-0.18475437	0.041973554	-0.0900315	-0.13430688	0.2908802	-0.043082584	0.26074496	0.14200938	0.1602102	
-0.015696907	0.15739946	0.094592355	0.07507316	-0.0504757	0.07168648	0.05220583	-0.020968772	-0.15427096	-0.037247375	-0.025657332	0.048082728	0.0054950058	-0.117885955	-0.06109324	0.12507264	0.020141011	-0.021602532	-0.021859452	-0.106669225	0.050303657	0.077665254	-0.13271382	-0.0015084154	0.03646284	0.30106023	0.034797158	-0.10542572	0.14951193	0.12504058	-0.014491437	-0.019043433	-0.071214974	0.12927093	-0.26501784	0.10511341	-0.11241664	-0.0913527	-0.06700458	0.10754842	0.24928184	0.041062865	-0.17486545	-0.2237418	-0.08046337	0.14878796	-0.13012098	-0.06117414	-0.019128682	-0.0073725865	-0.07640606	-0.013216344	-0.03258056	-0.1393067	-0.17054002	-0.05966797	0.07050022	0.25375947	0.03681538	-0.02133553	-0.19608228	0.12250644	0.17273477	-0.16022278	
-0.18827622	0.18534729	0.023200851	0.110883854	0.1474506	-0.21610625	-0.022900656	-0.1386932	0.085211836	0.031458527	-0.29374796	-0.09047543	-0.08748263	0.078836404	-0.06002047	-0.055949755	0.048334103	-0.18925697	0.1847397	0.029009044	0.19725241	0.025811357	-0.02752206	0.024600085	0.106880136	-0.06618086	0.045914862	0.044471372	0.15694436	0.06399854	-0.11963476	-0.019472923	-0.14855984	-0.1162122	-0.07460386	0.06437317	0.08623681	-0.08946934	-0.052912235	0.006370074	-0.33463922	-0.27479258	0.03307161	0.3243118	0.036670763	0.13150318	-0.023668608	0.10509249	-0.017491579	-0.024770116	-0.18579754	-0.18564042	-0.080745995	-0.06799391	-0.100605756	-0.030888235	0.13242406	0.07169663	0.075393155	-0.04247088	-0.18108483	-0.27856863	-0.08630618	-0.03588635	
-0.07891567	-0.002998256	0.019078365	0.17323972	-0.30677882	0.043712836	0.078247465	0.022596154	0.052712988	0.14489353	-0.027813014	-0.09244357	-0.12102374	-0.010643401	0.03782466	0.098955914	0.058117352	-0.013161095	-0.08090113	0.0023516146	0.10321104	0.020754555	0.0024126489	0.03979769	0.028528107	0.0691439	0.1385094	0.12668881	-0.14119348	0.094974846	-0.15587743	-0.067243144	-0.07362261	0.010176529	-0.42452896	-0.0062430077	-0.13299726	0.05284073	0.20721783	-0.3970017	-0.06982873	0.05849248	-0.056466434	0.22868186	0.047004513	0.38292655	-0.07062753	-0.054992974	0.071098	-0.045605384	0.08885287	0.052288365	0.011100079	0.14172453	0.13738382	-0.0976349	0.03457405	-0.23096587	0.17807244	0.22629713	-0.058054868	0.025268516	-0.08657621	0.10897353	
0.01162396	-0.08023092	-0.011500227	0.026810199	0.095289975	-0.17679268	0.0865194	-0.13866705	-0.103672	0.002524621	0.17227185	-0.0011016768	0.07413854	0.04769479	0.069884576	0.0797862	-0.14934726	-0.05108092	0.14672974	0.11737366	0.045657523	0.014504646	-0.050367866	0.08861792	-0.12149598	-0.035989866	-0.08424727	0.048847575	-0.11471671	-0.08730124	-0.14460784	0.031578146	0.16691503	0.07679299	0.31668964	0.04627323	0.17739826	-0.020713784	0.05715415	0.17614475	-0.22294913	-0.0029957343	0.15977065	-0.003458366	-0.11840825	0.109796345	-0.059278734	0.07193969	0.06419575	0.16891113	0.12583607	0.18399426	0.055652834	0.03802689	0.15076609	0.02061953	-0.09663096	-0.045083568	-0.036845885	-0.12802713	0.057998314	-0.012694094	-0.13820161	0.028287461	
0.08545269	0.31645417	0.15511149	0.084396176	0.08559612	0.09392975	0.08632532	-0.33014622	0.13773331	0.08270709	0.09303882	-0.04526798	-0.13791801	0.06549621	0.35149732	-0.057624437	0.25640067	-0.018024622	-0.20601045	0.13937776	0.10063834	0.14984347	-0.10737675	0.025939874	0.1017556	0.13014904	0.007856633	-0.08823993	0.054241836	0.16879413	0.11716459	0.036879875	0.12959094	0.006332931	-0.4069812	0.035405528	-0.04868064	-0.048026767	-0.081739336	0.08904698	0.049844418	0.078078054	0.24150382	-0.03030464	0.11653227	0.092758596	0.059527714	0.13372612	0.16064984	0.2788729	0.05262746	0.051410493	0.05489507	0.32090318	0.29190496	-0.2185928	0.058002483	-0.4001719	-0.092805125	0.009888754	-0.15053707	0.019438444	0.111562766	0.07127398	
-0.06855676	-0.15541717	-0.14787519	0.13783985	-0.41303742	0.13749047	-0.030463474	0.010957033	0.28173763	0.15364207	0.07226945	0.16743207	0.14878517	0.16237356	-0.19789675	-0.01164638	-0.098385885	0.1656348	0.09532841	0.13972867	-0.0925296	0.10383397	0.0005130138	-0.053806733	-0.01889547	0.06771461	0.15073189	0.19408704	-0.13879414	-0.03438274	-0.05007802	0.10595978	-0.038608063	0.059653454	-0.2638504	-0.102424555	-0.0859597	0.13241096	0.06499923	-0.06324856	0.15703216	0.099778846	-0.16230339	-0.14177012	0.019671794	-0.15992549	-0.12577617	0.013949632	0.027612643	-0.09572595	0.16831435	0.029652288	0.003108621	-0.055022936	0.02859711	-0.019413058	0.19372725	-0.3143999	0.062173117	0.14704722	-0.010245402	0.010900345	0.084205955	0.14075388	
0.009191587	-0.1284292	0.00047818766	-0.007125719	0.15950051	-0.18818995	0.20573153	-0.15491463	-0.032177992	0.004729886	0.11209326	0.04692799	0.39880258	0.07432455	0.18686175	0.021793606	0.038917627	0.17286165	-0.123823375	-0.011906708	-0.16458625	0.09799412	0.1177052	0.019851439	-0.03430428	-0.074482836	-0.08663181	-0.1328361	-0.041258477	0.06701354	0.16841601	0.044941805	-0.0017598091	0.17777674	0.19304217	-0.12203655	-0.22219238	0.0050873123	0.02387671	0.0067743664	0.07197114	0.13008091	0.14923094	-0.3078778	-0.21753195	2.1189007e-05	0.10733301	-0.23920968	-0.2793771	0.08932545	0.09208929	0.28807348	0.12063099	-0.18480115	0.075239636	-0.07100075	0.034332104	-0.120963946	-0.07115466	0.13968132	-0.04778838	0.059064988	-0.10956793	0.105381735	
-0.110035464	0.19081691	0.04971114	0.14003153	0.07385469	0.009400338	0.24501899	-0.046369027	0.24205956	0.021792568	0.25063804	0.006143339	0.016455106	0.06768597	-0.0016190606	-0.07925737	-0.13208868	0.08673583	0.14435181	-0.028641313	-0.050729565	0.09998805	-0.18940614	0.07822092	-0.046395738	0.2708986	0.0762945	0.07166909	0.027103234	0.22646935	-0.03620694	-0.14525503	-0.092979334	-0.14574528	-0.27585316	0.06434688	0.13088691	0.022017965	0.00948596	0.023737391	0.13715358	0.06827062	0.026528787	0.30463904	-0.15508407	-0.19338529	0.09514438	-0.0392874	-0.037333667	0.040825933	0.10677965	0.03314664	0.09437578	-0.076832086	-0.06364403	-0.17752275	-0.033059295	0.060750287	0.11061107	0.08847357	0.024558892	0.09319231	-0.038604308	0.091512054	
0.18434055	0.1969359	0.068982095	0.13302743	-0.102039814	0.09524815	-0.14380729	0.15376277	-0.073626414	0.14690715	-0.07910083	-0.1032521	-0.016711405	0.37157667	-0.04723567	0.3171158	-0.08162173	-0.3425931	-0.24037719	0.14270726	0.19622071	-0.079212956	-0.13161674	-0.07605221	0.13470115	-0.073441826	-0.001062049	-0.029645557	-0.103611924	0.05290583	-0.10095011	-0.0039672395	0.11617355	0.050108254	-0.30841038	0.10011372	0.093785316	0.19152488	-0.10393968	0.11450784	-0.17908828	0.68865	-0.12005524	-0.18015537	-0.08847479	-0.0439558	-0.24786767	0.34229445	0.04571005	-0.0357611	-0.011485864	-0.004316668	0.16659014	-0.022963073	-0.44182792	-0.009102233	0.056668367	0.25337747	0.020852739	-0.008134559	0.019971529	-0.4584403	0.48506412	-0.09716486	
-0.08363713	0.012684432	-0.12630029	-0.048644282	-0.02742047	-0.14590745	0.07826308	0.04207014	-0.0002458196	-0.49444744	-0.057586044	-0.43802536	-0.16807772	-0.26543114	0.023077754	-0.24043174	-0.026475495	0.067060135	0.25817844	-0.1937527	-0.2094752	0.013661711	0.036014766	-0.029840704	-0.16413645	0.19326842	-0.12082371	-0.05860438	-0.042940564	0.26314878	0.05741427	0.011095625	-0.037549835	-0.010381899	-0.014836667	-0.12105604	-0.023388231	-0.20824215	0.08353068	0.092197776	0.07190736	-0.0587574	0.0059944466	-0.05160726	0.044413794	-0.05278265	0.0038653465	-0.09139086	-0.1357232	-0.12167117	0.009370033	0.12421559	-0.014614049	0.115060605	-0.07400883	-0.13748313	0.08277917	-0.024624776	0.12177818	0.08052456	0.04055919	0.14866443	0.035787992	-0.018820003	
-0.19655478	-0.23191433	-0.03283023	0.06452397	-0.049424183	0.036387905	-0.16511853	0.2174008	-0.08799854	0.089955546	0.120665826	0.24351671	0.12519313	0.014912439	0.30413216	0.12114285	-0.07993424	0.09988004	0.26649386	-0.042698767	-0.13809513	-0.13267276	0.0548758	-0.077542976	-0.04963408	-0.28114083	0.08148417	-0.08005336	-0.104310006	-0.16611314	0.1276289	0.2318794	-0.035398234	0.12702554	0.21274741	-0.0439228	0.053187057	0.09552914	0.14671384	0.061751038	-0.12956174	-0.025360351	0.28847256	0.04984703	0.11234478	0.068048894	0.13914834	0.21459913	-0.17871466	0.13084301	0.0075348904	0.030101672	0.030828204	0.07305032	0.011164568	-0.024774851	-0.06435264	-0.12236406	0.08541161	-0.19377138	0.15613098	0.039449614	-0.23418471	-0.053261817	
0.025622511	-0.04109659	-0.09426822	-0.1162253	0.01818403	-0.20456895	0.17261128	-0.00034032163	0.010832282	-0.7363305	-0.025911193	0.072659895	0.021087069	-0.31733322	0.011943396	-0.04790199	0.057092488	0.17538537	0.051860202	-0.13311131	-0.31822675	-0.06872228	0.094156474	-0.011621446	-0.17757575	-0.011559003	-0.018190663	-0.04281352	0.11082265	0.3547666	0.096276626	-0.027892621	-0.07409245	-0.0928873	0.0005950221	0.032713927	0.048344772	-0.16497225	0.1067615	-0.010501008	0.21579905	-0.15644175	-0.030021023	-0.10828355	0.030764183	0.049146425	-0.00016413313	-0.033906255	-0.21957664	-0.07764412	-0.25825095	-0.045656607	-0.22132736	0.11226143	0.08131494	-0.04782922	0.09845446	-0.0066766767	0.012110795	-0.025540996	0.07983456	0.1814976	0.055859685	0.104916535	
-0.012394002	-0.05613216	-0.07045194	0.038489558	-0.027992632	-0.03735413	-0.18374948	0.19324146	-0.044609297	-0.19088186	0.038339656	-0.0091814445	-0.05764441	-0.22508803	-0.062624894	0.08077707	0.030828457	0.058137007	-0.081014805	0.17713262	0.087030716	0.048638113	0.06279308	-0.0423133	0.104113154	0.014555971	-0.02308618	-0.16073756	0.030429216	-0.09236237	-0.18027839	-0.07554225	0.03053484	-0.031803537	0.016527174	-0.11062689	-0.06467907	-0.1406008	-0.20293157	-0.042190146	0.18886833	-0.14801583	0.004110849	0.16112629	0.04347626	0.040326096	-0.06354913	-0.09067761	-0.2732584	-0.030647432	0.1261521	-0.04988821	-0.09417249	0.12359537	-0.014541097	0.19522804	-0.26635045	-0.09339845	0.1539917	-0.12541503	-0.1961459	0.07293718	0.029988697	-0.059344232	
-0.21383771	-0.049031075	-0.018945258	0.018165836	0.22607104	-0.13861471	0.08549069	-0.031539455	-0.021968767	-0.136085	-0.09885375	0.07789578	0.18388614	-0.25091377	-0.03176035	0.11054829	0.038179964	0.30604318	0.11886879	0.1857548	0.1221074	-0.10530649	0.03244273	0.061106507	-0.14258686	-0.16532439	0.14415696	-0.052858308	0.03865388	-0.1614344	0.06238027	-0.070105106	-0.0040914253	-0.09828862	0.110221975	-0.13583772	0.1445219	0.25070846	-0.07730605	-0.0076845665	-0.07906188	0.083638	-0.077295475	0.052386798	-0.13211563	0.12645221	-0.098070115	-0.08398026	-0.034512226	-0.099602856	-0.017606549	-0.22036959	-0.11601794	-0.07795427	-0.0061756177	0.085754104	-0.17933644	0.17509194	0.14172082	0.052976612	0.13196133	-0.107407704	0.16786258	0.18894543	
